geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
382X,Men,Total,Total,90% - 95%,c00_sga,208,5.769,161,Total,20
382X,Men,Total,Total,95% - 100%,c00_sga,208,13.462,223,Total,20
382X,Men,Total,Two Parents,0% - 5%,c00_sga,202,13.366,33,Total,20
382X,Men,Total,Two Parents,5% - 10%,c00_sga,202,8.911,50,Total,20
382X,Men,Total,Two Parents,10% - 15%,c00_sga,202,15.842,59,Total,20
382X,Men,Total,Two Parents,15% - 20%,c00_sga,202,11.386,65,Total,20
382X,Men,Total,Two Parents,20% - 25%,c00_sga,202,12.871,70,Total,20
382X,Men,Total,Two Parents,25% - 30%,c00_sga,202,8.911,75,Total,20
382X,Men,Total,Two Parents,30% - 35%,c00_sga,202,8.911,79,Total,20
382X,Men,Total,Two Parents,35% - 40%,c00_sga,202,12.871,84,Total,20
382X,Men,Total,Two Parents,40% - 45%,c00_sga,202,5.941,88,Total,20
382X,Men,Total,Two Parents,45% - 50%,c00_sga,202,11.386,92,Total,20
382X,Men,Total,Two Parents,50% - 55%,c00_sga,202,10.396,96,Total,20
382X,Men,Total,Two Parents,55% - 60%,c00_sga,202,6.436,100,Total,20
382X,Men,Total,Two Parents,60% - 65%,c00_sga,202,7.921,105,Total,20
382X,Men,Total,Two Parents,65% - 70%,c00_sga,202,10.891,110,Total,20
382X,Men,Total,Two Parents,70% - 75%,c00_sga,202,6.436,117,Total,20
382X,Men,Total,Two Parents,75% - 80%,c00_sga,202,8.911,124,Total,20
382X,Men,Total,Two Parents,80% - 85%,c00_sga,202,8.416,133,Total,20
382X,Men,Total,Two Parents,85% - 90%,c00_sga,202,10.396,143,Total,20
382X,Men,Total,Two Parents,90% - 95%,c00_sga,202,5.941,162,Total,20
382X,Men,Total,Two Parents,95% - 100%,c00_sga,202,13.366,223,Total,20
382X,Women,Total,Total,0% - 5%,c00_sga,202,15.347,27,Total,20
382X,Women,Total,Total,5% - 10%,c00_sga,202,12.871,44,Total,20
382X,Women,Total,Total,10% - 15%,c00_sga,202,9.901,54,Total,20
382X,Women,Total,Total,15% - 20%,c00_sga,202,14.356,62,Total,20
382X,Women,Total,Total,20% - 25%,c00_sga,202,10.396,68,Total,20
382X,Women,Total,Total,25% - 30%,c00_sga,202,9.406,72,Total,20
382X,Women,Total,Total,30% - 35%,c00_sga,202,7.921,77,Total,20
382X,Women,Total,Total,35% - 40%,c00_sga,202,10.396,82,Total,20
382X,Women,Total,Total,40% - 45%,c00_sga,202,11.386,86,Total,20
382X,Women,Total,Total,45% - 50%,c00_sga,202,11.386,90,Total,20
382X,Women,Total,Total,50% - 55%,c00_sga,202,7.921,95,Total,20
382X,Women,Total,Total,55% - 60%,c00_sga,202,9.901,99,Total,20
382X,Women,Total,Total,60% - 65%,c00_sga,202,6.931,104,Total,20
382X,Women,Total,Total,65% - 70%,c00_sga,202,12.376,110,Total,20
382X,Women,Total,Total,70% - 75%,c00_sga,202,5.446,116,Total,20
382X,Women,Total,Total,75% - 80%,c00_sga,202,9.406,123,Total,20
382X,Women,Total,Total,80% - 85%,c00_sga,201,12.438,132,Total,20
382X,Women,Total,Total,85% - 90%,c00_sga,201,10.448,143,Total,20
382X,Women,Total,Total,90% - 95%,c00_sga,201,8.955,161,Total,20
382X,Women,Total,Total,95% - 100%,c00_sga,201,8.955,214,Total,20
382X,Women,Total,Two Parents,0% - 5%,c00_sga,196,12.245,31,Total,20
382X,Women,Total,Two Parents,5% - 10%,c00_sga,196,10.204,48,Total,20
382X,Women,Total,Two Parents,10% - 15%,c00_sga,196,10.204,57,Total,20
382X,Women,Total,Two Parents,15% - 20%,c00_sga,196,16.837,64,Total,20
382X,Women,Total,Two Parents,20% - 25%,c00_sga,196,9.694,70,Total,20
382X,Women,Total,Two Parents,25% - 30%,c00_sga,195,7.692,74,Total,20
382X,Women,Total,Two Parents,30% - 35%,c00_sga,195,8.205,79,Total,20
382X,Women,Total,Two Parents,35% - 40%,c00_sga,195,13.333,83,Total,20
382X,Women,Total,Two Parents,40% - 45%,c00_sga,195,8.718,87,Total,20
382X,Women,Total,Two Parents,45% - 50%,c00_sga,195,10.256,92,Total,20
382X,Women,Total,Two Parents,50% - 55%,c00_sga,195,8.718,96,Total,20
382X,Women,Total,Two Parents,55% - 60%,c00_sga,195,9.744,100,Total,20
382X,Women,Total,Two Parents,60% - 65%,c00_sga,195,6.667,105,Total,20
382X,Women,Total,Two Parents,65% - 70%,c00_sga,195,11.282,111,Total,20
382X,Women,Total,Two Parents,70% - 75%,c00_sga,195,6.667,117,Total,20
382X,Women,Total,Two Parents,75% - 80%,c00_sga,195,9.744,124,Total,20
382X,Women,Total,Two Parents,80% - 85%,c00_sga,195,12.821,133,Total,20
382X,Women,Total,Two Parents,85% - 90%,c00_sga,195,8.718,144,Total,20
382X,Women,Total,Two Parents,90% - 95%,c00_sga,195,10.256,162,Total,20
382X,Women,Total,Two Parents,95% - 100%,c00_sga,195,8.205,215,Total,20
384X,Total,Total,Total,0% - 5%,c00_sga,235,16.596,24,Total,20
384X,Total,Total,Total,5% - 10%,c00_sga,235,12.766,35,Total,20
384X,Total,Total,Total,10% - 15%,c00_sga,235,9.362,44,Total,20
384X,Total,Total,Total,15% - 20%,c00_sga,235,12.34,51,Total,20
384X,Total,Total,Total,20% - 25%,c00_sga,235,13.191,56,Total,20
384X,Total,Total,Total,25% - 30%,c00_sga,235,13.191,61,Total,20
384X,Total,Total,Total,30% - 35%,c00_sga,235,12.766,65,Total,20
384X,Total,Total,Total,35% - 40%,c00_sga,235,10.213,68,Total,20
384X,Total,Total,Total,40% - 45%,c00_sga,235,13.191,72,Total,20
384X,Total,Total,Total,45% - 50%,c00_sga,235,14.468,75,Total,20
384X,Total,Total,Total,50% - 55%,c00_sga,235,11.915,78,Total,20
384X,Total,Total,Total,55% - 60%,c00_sga,235,13.191,82,Total,20
384X,Total,Total,Total,60% - 65%,c00_sga,235,10.213,86,Total,20
384X,Total,Total,Total,65% - 70%,c00_sga,235,8.085,90,Total,20
384X,Total,Total,Total,70% - 75%,c00_sga,235,5.957,95,Total,20
384X,Total,Total,Total,75% - 80%,c00_sga,234,7.692,101,Total,20
384X,Total,Total,Total,80% - 85%,c00_sga,234,8.12,109,Total,20
384X,Total,Total,Total,85% - 90%,c00_sga,234,4.274,119,Total,20
384X,Total,Total,Total,90% - 95%,c00_sga,234,9.402,134,Total,20
384X,Total,Total,Total,95% - 100%,c00_sga,234,8.974,188,Total,20
386X,Total,Total,Total,0% - 5%,c00_sga,162,14.198,25,Total,20
386X,Total,Total,Total,5% - 10%,c00_sga,162,11.728,39,Total,20
386X,Total,Total,Total,10% - 15%,c00_sga,162,14.198,48,Total,20
386X,Total,Total,Total,15% - 20%,c00_sga,162,9.259,54,Total,20
386X,Total,Total,Total,20% - 25%,c00_sga,162,6.173,58,Total,20
386X,Total,Total,Total,25% - 30%,c00_sga,162,8.025,62,Total,20
386X,Total,Total,Total,30% - 35%,c00_sga,162,12.346,66,Total,20
386X,Total,Total,Total,35% - 40%,c00_sga,162,14.815,69,Total,20
386X,Total,Total,Total,40% - 45%,c00_sga,162,6.79,72,Total,20
386X,Total,Total,Total,45% - 50%,c00_sga,162,16.049,76,Total,20
386X,Total,Total,Total,50% - 55%,c00_sga,162,7.407,79,Total,20
386X,Total,Total,Total,55% - 60%,c00_sga,161,6.211,83,Total,20
386X,Total,Total,Total,60% - 65%,c00_sga,161,11.18,86,Total,20
386X,Total,Total,Total,65% - 70%,c00_sga,161,9.938,91,Total,20
386X,Total,Total,Total,70% - 75%,c00_sga,161,10.559,97,Total,20
386X,Total,Total,Total,75% - 80%,c00_sga,161,13.043,102,Total,20
386X,Total,Total,Total,80% - 85%,c00_sga,161,11.18,109,Total,20
386X,Total,Total,Total,85% - 90%,c00_sga,161,13.665,121,Total,20
386X,Total,Total,Total,90% - 95%,c00_sga,161,14.286,135,Total,20
386X,Total,Total,Total,95% - 100%,c00_sga,161,8.696,233,Total,20
390X,Total,Total,Total,0% - 5%,c00_sga,333,18.018,24,Total,20
390X,Total,Total,Total,5% - 10%,c00_sga,333,14.114,35,Total,20
390X,Total,Total,Total,10% - 15%,c00_sga,333,11.712,44,Total,20
390X,Total,Total,Total,15% - 20%,c00_sga,333,10.511,50,Total,20
390X,Total,Total,Total,20% - 25%,c00_sga,333,12.913,55,Total,20
390X,Total,Total,Total,25% - 30%,c00_sga,333,11.712,60,Total,20
390X,Total,Total,Total,30% - 35%,c00_sga,333,9.91,63,Total,20
390X,Total,Total,Total,35% - 40%,c00_sga,333,8.408,67,Total,20
390X,Total,Total,Total,40% - 45%,c00_sga,333,11.111,70,Total,20
390X,Total,Total,Total,45% - 50%,c00_sga,333,6.907,74,Total,20
390X,Total,Total,Total,50% - 55%,c00_sga,332,9.337,77,Total,20
390X,Total,Total,Total,55% - 60%,c00_sga,332,9.036,80,Total,20
390X,Total,Total,Total,60% - 65%,c00_sga,332,12.048,84,Total,20
390X,Total,Total,Total,65% - 70%,c00_sga,332,7.831,89,Total,20
390X,Total,Total,Total,70% - 75%,c00_sga,332,6.024,94,Total,20
390X,Total,Total,Total,75% - 80%,c00_sga,332,10.542,100,Total,20
390X,Total,Total,Total,80% - 85%,c00_sga,332,7.831,107,Total,20
390X,Total,Total,Total,85% - 90%,c00_sga,332,9.639,117,Total,20
390X,Total,Total,Total,90% - 95%,c00_sga,332,7.229,131,Total,20
390X,Total,Total,Total,95% - 100%,c00_sga,332,5.422,181,Total,20
390X,Total,Total,Two Parents,0% - 5%,c00_sga,316,13.924,27,Total,20
390X,Total,Total,Two Parents,5% - 10%,c00_sga,316,11.709,40,Total,20
390X,Total,Total,Two Parents,10% - 15%,c00_sga,316,9.494,48,Total,20
390X,Total,Total,Two Parents,15% - 20%,c00_sga,316,12.025,53,Total,20
390X,Total,Total,Two Parents,20% - 25%,c00_sga,316,12.975,58,Total,20
390X,Total,Total,Two Parents,25% - 30%,c00_sga,316,11.076,62,Total,20
390X,Total,Total,Two Parents,30% - 35%,c00_sga,316,7.278,65,Total,20
390X,Total,Total,Two Parents,35% - 40%,c00_sga,316,12.342,68,Total,20
390X,Total,Total,Two Parents,40% - 45%,c00_sga,316,7.911,72,Total,20
390X,Total,Total,Two Parents,45% - 50%,c00_sga,316,7.595,75,Total,20
390X,Total,Total,Two Parents,50% - 55%,c00_sga,316,9.81,78,Total,20
390X,Total,Total,Two Parents,55% - 60%,c00_sga,316,9.494,82,Total,20
390X,Total,Total,Two Parents,60% - 65%,c00_sga,316,9.81,86,Total,20
390X,Total,Total,Two Parents,65% - 70%,c00_sga,315,8.571,90,Total,20
390X,Total,Total,Two Parents,70% - 75%,c00_sga,315,6.032,95,Total,20
390X,Total,Total,Two Parents,75% - 80%,c00_sga,315,10.794,101,Total,20
390X,Total,Total,Two Parents,80% - 85%,c00_sga,315,7.619,108,Total,20
390X,Total,Total,Two Parents,85% - 90%,c00_sga,315,10.159,118,Total,20
390X,Total,Total,Two Parents,90% - 95%,c00_sga,315,6.349,133,Total,20
390X,Total,Total,Two Parents,95% - 100%,c00_sga,315,5.397,182,Total,20
399X,Total,Total,Total,0% - 5%,c00_sga,244,12.705,26,Total,20
399X,Total,Total,Total,5% - 10%,c00_sga,244,14.344,44,Total,20
399X,Total,Total,Total,10% - 15%,c00_sga,244,10.656,56,Total,20
399X,Total,Total,Total,15% - 20%,c00_sga,244,9.836,64,Total,20
399X,Total,Total,Total,20% - 25%,c00_sga,244,9.426,70,Total,20
399X,Total,Total,Total,25% - 30%,c00_sga,244,6.148,75,Total,20
399X,Total,Total,Total,30% - 35%,c00_sga,244,8.197,80,Total,20
399X,Total,Total,Total,35% - 40%,c00_sga,244,8.197,85,Total,20
399X,Total,Total,Total,40% - 45%,c00_sga,244,7.377,90,Total,20
399X,Total,Total,Total,45% - 50%,c00_sga,244,7.787,95,Total,20
399X,Total,Total,Total,50% - 55%,c00_sga,244,10.246,100,Total,20
399X,Total,Total,Total,55% - 60%,c00_sga,244,9.426,105,Total,20
399X,Total,Total,Total,60% - 65%,c00_sga,244,9.016,111,Total,20
399X,Total,Total,Total,65% - 70%,c00_sga,244,8.607,117,Total,20
399X,Total,Total,Total,70% - 75%,c00_sga,244,9.016,123,Total,20
399X,Total,Total,Total,75% - 80%,c00_sga,244,6.967,131,Total,20
399X,Total,Total,Total,80% - 85%,c00_sga,243,9.465,140,Total,20
399X,Total,Total,Total,85% - 90%,c00_sga,243,7.407,154,Total,20
399X,Total,Total,Total,90% - 95%,c00_sga,243,9.877,173,Total,20
399X,Total,Total,Total,95% - 100%,c00_sga,243,6.996,255,Total,20
399X,Total,Total,Two Parents,0% - 5%,c00_sga,234,10.684,32,Total,20
399X,Total,Total,Two Parents,5% - 10%,c00_sga,234,11.966,50,Total,20
399X,Total,Total,Two Parents,10% - 15%,c00_sga,234,9.829,61,Total,20
399X,Total,Total,Two Parents,15% - 20%,c00_sga,234,10.684,67,Total,20
399X,Total,Total,Two Parents,20% - 25%,c00_sga,234,4.701,73,Total,20
399X,Total,Total,Two Parents,25% - 30%,c00_sga,234,7.265,77,Total,20
399X,Total,Total,Two Parents,30% - 35%,c00_sga,234,8.547,82,Total,20
399X,Total,Total,Two Parents,35% - 40%,c00_sga,234,7.265,87,Total,20
399X,Total,Total,Two Parents,40% - 45%,c00_sga,234,7.692,92,Total,20
399X,Total,Total,Two Parents,45% - 50%,c00_sga,234,8.547,97,Total,20
399X,Total,Total,Two Parents,50% - 55%,c00_sga,234,9.402,101,Total,20
399X,Total,Total,Two Parents,55% - 60%,c00_sga,234,10.256,107,Total,20
399X,Total,Total,Two Parents,60% - 65%,c00_sga,234,11.538,113,Total,20
399X,Total,Total,Two Parents,65% - 70%,c00_sga,234,4.274,119,Total,20
399X,Total,Total,Two Parents,70% - 75%,c00_sga,233,8.584,125,Total,20
399X,Total,Total,Two Parents,75% - 80%,c00_sga,233,7.296,132,Total,20
399X,Total,Total,Two Parents,80% - 85%,c00_sga,233,9.442,142,Total,20
399X,Total,Total,Two Parents,85% - 90%,c00_sga,233,7.725,155,Total,20
399X,Total,Total,Two Parents,90% - 95%,c00_sga,233,10.3,175,Total,20
399X,Total,Total,Two Parents,95% - 100%,c00_sga,233,7.296,258,Total,20
400X,Total,Total,Total,0% - 5%,c00_sga,181,21.547,21,Total,20
400X,Total,Total,Total,5% - 10%,c00_sga,181,17.68,30,Total,20
400X,Total,Total,Total,10% - 15%,c00_sga,181,14.917,36,Total,20
400X,Total,Total,Total,15% - 20%,c00_sga,181,14.365,42,Total,20
400X,Total,Total,Total,20% - 25%,c00_sga,181,12.155,48,Total,20
400X,Total,Total,Total,25% - 30%,c00_sga,181,14.365,53,Total,20
400X,Total,Total,Total,30% - 35%,c00_sga,181,12.707,57,Total,20
400X,Total,Total,Total,35% - 40%,c00_sga,181,12.155,61,Total,20
400X,Total,Total,Total,40% - 45%,c00_sga,181,14.365,65,Total,20
400X,Total,Total,Total,45% - 50%,c00_sga,181,19.89,69,Total,20
400X,Total,Total,Total,50% - 55%,c00_sga,181,13.812,73,Total,20
400X,Total,Total,Total,55% - 60%,c00_sga,181,17.127,76,Total,20
400X,Total,Total,Total,60% - 65%,c00_sga,181,8.287,80,Total,20
400X,Total,Total,Total,65% - 70%,c00_sga,181,11.602,84,Total,20
400X,Total,Total,Total,70% - 75%,c00_sga,181,10.497,88,Total,20
400X,Total,Total,Total,75% - 80%,c00_sga,181,9.392,95,Total,20
400X,Total,Total,Total,80% - 85%,c00_sga,181,9.392,102,Total,20
400X,Total,Total,Total,85% - 90%,c00_sga,180,11.667,112,Total,20
400X,Total,Total,Total,90% - 95%,c00_sga,180,13.333,125,Total,20
400X,Total,Total,Total,95% - 100%,c00_sga,180,9.444,167,Total,20
400X,Total,Total,Two Parents,0% - 5%,c00_sga,169,20.71,23,Total,20
400X,Total,Total,Two Parents,5% - 10%,c00_sga,169,15.976,32,Total,20
400X,Total,Total,Two Parents,10% - 15%,c00_sga,169,11.834,39,Total,20
400X,Total,Total,Two Parents,15% - 20%,c00_sga,169,15.385,46,Total,20
400X,Total,Total,Two Parents,20% - 25%,c00_sga,169,14.793,51,Total,20
400X,Total,Total,Two Parents,25% - 30%,c00_sga,169,11.834,56,Total,20
400X,Total,Total,Two Parents,30% - 35%,c00_sga,169,10.651,60,Total,20
400X,Total,Total,Two Parents,35% - 40%,c00_sga,169,13.609,64,Total,20
400X,Total,Total,Two Parents,40% - 45%,c00_sga,169,19.527,67,Total,20
400X,Total,Total,Two Parents,45% - 50%,c00_sga,169,15.385,71,Total,20
400X,Total,Total,Two Parents,50% - 55%,c00_sga,169,12.426,74,Total,20
400X,Total,Total,Two Parents,55% - 60%,c00_sga,168,15.476,78,Total,20
400X,Total,Total,Two Parents,60% - 65%,c00_sga,168,8.333,81,Total,20
400X,Total,Total,Two Parents,65% - 70%,c00_sga,168,16.667,85,Total,20
400X,Total,Total,Two Parents,70% - 75%,c00_sga,168,5.952,90,Total,20
400X,Total,Total,Two Parents,75% - 80%,c00_sga,168,10.119,96,Total,20
400X,Total,Total,Two Parents,80% - 85%,c00_sga,168,8.333,104,Total,20
400X,Total,Total,Two Parents,85% - 90%,c00_sga,168,12.5,113,Total,20
400X,Total,Total,Two Parents,90% - 95%,c00_sga,168,13.095,126,Total,20
400X,Total,Total,Two Parents,95% - 100%,c00_sga,168,10.119,169,Total,20
420X,Total,Total,Total,0% - 5%,c00_sga,167,16.766,22,Total,20
420X,Total,Total,Total,5% - 10%,c00_sga,167,14.97,32,Total,20
420X,Total,Total,Total,10% - 15%,c00_sga,167,14.371,40,Total,20
420X,Total,Total,Total,15% - 20%,c00_sga,167,11.976,47,Total,20
420X,Total,Total,Total,20% - 25%,c00_sga,167,11.377,52,Total,20
420X,Total,Total,Total,25% - 30%,c00_sga,167,7.186,57,Total,20
420X,Total,Total,Total,30% - 35%,c00_sga,166,12.651,62,Total,20
420X,Total,Total,Total,35% - 40%,c00_sga,166,10.843,67,Total,20
420X,Total,Total,Total,40% - 45%,c00_sga,166,10.843,72,Total,20
420X,Total,Total,Total,45% - 50%,c00_sga,166,12.048,77,Total,20
420X,Total,Total,Total,50% - 55%,c00_sga,166,9.036,80,Total,20
420X,Total,Total,Total,55% - 60%,c00_sga,166,14.458,85,Total,20
420X,Total,Total,Total,60% - 65%,c00_sga,166,7.831,89,Total,20
420X,Total,Total,Total,65% - 70%,c00_sga,166,14.458,94,Total,20
420X,Total,Total,Total,70% - 75%,c00_sga,166,16.265,100,Total,20
420X,Total,Total,Total,75% - 80%,c00_sga,166,9.036,107,Total,20
420X,Total,Total,Total,80% - 85%,c00_sga,166,6.627,116,Total,20
420X,Total,Total,Total,85% - 90%,c00_sga,166,16.867,128,Total,20
420X,Total,Total,Total,90% - 95%,c00_sga,166,11.446,147,Total,20
420X,Total,Total,Total,95% - 100%,c00_sga,166,6.627,202,Total,20
420X,Total,Total,Two Parents,0% - 5%,c00_sga,156,14.103,25,Total,20
420X,Total,Total,Two Parents,5% - 10%,c00_sga,156,13.462,36,Total,20
420X,Total,Total,Two Parents,10% - 15%,c00_sga,156,13.462,45,Total,20
420X,Total,Total,Two Parents,15% - 20%,c00_sga,156,10.897,50,Total,20
420X,Total,Total,Two Parents,20% - 25%,c00_sga,156,8.333,55,Total,20
420X,Total,Total,Two Parents,25% - 30%,c00_sga,156,8.974,61,Total,20
420X,Total,Total,Two Parents,30% - 35%,c00_sga,156,12.821,65,Total,20
420X,Total,Total,Two Parents,35% - 40%,c00_sga,156,12.179,70,Total,20
420X,Total,Total,Two Parents,40% - 45%,c00_sga,156,10.897,75,Total,20
420X,Total,Total,Two Parents,45% - 50%,c00_sga,156,10.897,79,Total,20
420X,Total,Total,Two Parents,50% - 55%,c00_sga,156,14.103,82,Total,20
420X,Total,Total,Two Parents,55% - 60%,c00_sga,156,6.41,87,Total,20
420X,Total,Total,Two Parents,60% - 65%,c00_sga,155,13.548,91,Total,20
420X,Total,Total,Two Parents,65% - 70%,c00_sga,155,16.129,96,Total,20
420X,Total,Total,Two Parents,70% - 75%,c00_sga,155,13.548,102,Total,20
420X,Total,Total,Two Parents,75% - 80%,c00_sga,155,7.097,109,Total,20
420X,Total,Total,Two Parents,80% - 85%,c00_sga,155,7.742,118,Total,20
420X,Total,Total,Two Parents,85% - 90%,c00_sga,155,18.065,130,Total,20
420X,Total,Total,Two Parents,90% - 95%,c00_sga,155,9.677,149,Total,20
420X,Total,Total,Two Parents,95% - 100%,c00_sga,155,7.097,204,Total,20
433X,Total,Total,Total,0% - 5%,c00_sga,176,17.045,20,Total,20
433X,Total,Total,Total,5% - 10%,c00_sga,176,14.205,27,Total,20
433X,Total,Total,Total,10% - 15%,c00_sga,176,13.636,33,Total,20
433X,Total,Total,Total,15% - 20%,c00_sga,176,17.045,39,Total,20
433X,Total,Total,Total,20% - 25%,c00_sga,176,14.773,45,Total,20
433X,Total,Total,Total,25% - 30%,c00_sga,176,14.205,51,Total,20
433X,Total,Total,Total,30% - 35%,c00_sga,176,12.5,56,Total,20
433X,Total,Total,Total,35% - 40%,c00_sga,175,12,60,Total,20
433X,Total,Total,Total,40% - 45%,c00_sga,175,13.714,64,Total,20
433X,Total,Total,Total,45% - 50%,c00_sga,175,13.714,69,Total,20
433X,Total,Total,Total,50% - 55%,c00_sga,175,10.857,73,Total,20
433X,Total,Total,Total,55% - 60%,c00_sga,175,6.857,77,Total,20
433X,Total,Total,Total,60% - 65%,c00_sga,175,11.429,82,Total,20
433X,Total,Total,Total,65% - 70%,c00_sga,175,12,87,Total,20
433X,Total,Total,Total,70% - 75%,c00_sga,175,8,92,Total,20
433X,Total,Total,Total,75% - 80%,c00_sga,175,9.714,98,Total,20
433X,Total,Total,Total,80% - 85%,c00_sga,175,9.714,105,Total,20
433X,Total,Total,Total,85% - 90%,c00_sga,175,10.857,115,Total,20
433X,Total,Total,Total,90% - 95%,c00_sga,175,10.857,129,Total,20
433X,Total,Total,Total,95% - 100%,c00_sga,175,6.857,192,Total,20
433X,Total,Total,Two Parents,0% - 5%,c00_sga,155,18.71,23,Total,20
433X,Total,Total,Two Parents,5% - 10%,c00_sga,155,15.484,34,Total,20
433X,Total,Total,Two Parents,10% - 15%,c00_sga,155,14.194,42,Total,20
433X,Total,Total,Two Parents,15% - 20%,c00_sga,155,12.903,48,Total,20
433X,Total,Total,Two Parents,20% - 25%,c00_sga,155,15.484,54,Total,20
433X,Total,Total,Two Parents,25% - 30%,c00_sga,155,12.258,58,Total,20
433X,Total,Total,Two Parents,30% - 35%,c00_sga,155,14.194,62,Total,20
433X,Total,Total,Two Parents,35% - 40%,c00_sga,155,10.323,65,Total,20
433X,Total,Total,Two Parents,40% - 45%,c00_sga,155,12.903,69,Total,20
433X,Total,Total,Two Parents,45% - 50%,c00_sga,155,10.968,73,Total,20
433X,Total,Total,Two Parents,50% - 55%,c00_sga,155,6.452,77,Total,20
433X,Total,Total,Two Parents,55% - 60%,c00_sga,155,11.613,81,Total,20
433X,Total,Total,Two Parents,60% - 65%,c00_sga,155,6.452,85,Total,20
433X,Total,Total,Two Parents,65% - 70%,c00_sga,155,12.903,90,Total,20
433X,Total,Total,Two Parents,70% - 75%,c00_sga,155,8.387,95,Total,20
433X,Total,Total,Two Parents,75% - 80%,c00_sga,155,11.613,101,Total,20
433X,Total,Total,Two Parents,80% - 85%,c00_sga,155,9.032,108,Total,20
433X,Total,Total,Two Parents,85% - 90%,c00_sga,155,10.968,117,Total,20
433X,Total,Total,Two Parents,90% - 95%,c00_sga,154,8.442,133,Total,20
433X,Total,Total,Two Parents,95% - 100%,c00_sga,154,7.792,198,Total,20
438X,Total,Total,Total,0% - 5%,c00_sga,171,21.637,18,Total,20
438X,Total,Total,Total,5% - 10%,c00_sga,171,19.883,27,Total,20
438X,Total,Total,Total,10% - 15%,c00_sga,171,15.789,31,Total,20
438X,Total,Total,Total,15% - 20%,c00_sga,171,15.789,36,Total,20
438X,Total,Total,Total,20% - 25%,c00_sga,171,18.129,42,Total,20
438X,Total,Total,Total,25% - 30%,c00_sga,171,17.544,48,Total,20
438X,Total,Total,Total,30% - 35%,c00_sga,171,15.205,54,Total,20
438X,Total,Total,Total,35% - 40%,c00_sga,170,13.529,58,Total,20
438X,Total,Total,Total,40% - 45%,c00_sga,170,15.294,61,Total,20
438X,Total,Total,Total,45% - 50%,c00_sga,170,19.412,65,Total,20
438X,Total,Total,Total,50% - 55%,c00_sga,170,11.765,68,Total,20
438X,Total,Total,Total,55% - 60%,c00_sga,170,6.471,72,Total,20
438X,Total,Total,Total,60% - 65%,c00_sga,170,11.765,76,Total,20
438X,Total,Total,Total,65% - 70%,c00_sga,170,18.235,81,Total,20
438X,Total,Total,Total,70% - 75%,c00_sga,170,10.588,86,Total,20
438X,Total,Total,Total,75% - 80%,c00_sga,170,14.118,92,Total,20
438X,Total,Total,Total,80% - 85%,c00_sga,170,14.118,98,Total,20
