geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Muziekwijk Noord,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,946,1.057,76,Totaal,1
Franeker,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1006,1.093,73,Totaal,1
Franeker,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,960,1.146,74,Totaal,1
Erasmuspark,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,839,1.43,81,Totaal,1
Erasmuspark,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,426,2.347,80,Totaal,1
Laakkwartier en Spoorwijk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,5086,0.786,54,Totaal,1
Laakkwartier en Spoorwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4009,0.748,58,Totaal,1
Laakkwartier en Spoorwijk,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,1789,0.615,47,Totaal,1
Laakkwartier en Spoorwijk,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4275,0.749,52,Totaal,1
Laakkwartier en Spoorwijk,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3383,0.709,56,Totaal,1
Laakkwartier en Spoorwijk,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2577,1.087,53,Totaal,1
Laakkwartier en Spoorwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2035,1.032,57,Totaal,1
Laakkwartier en Spoorwijk,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2201,1,51,Totaal,1
Laakkwartier en Spoorwijk,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1743,0.975,55,Totaal,1
Laakkwartier en Spoorwijk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2509,0.478,54,Totaal,1
Laakkwartier en Spoorwijk,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2074,0.482,53,Totaal,1
Waterlandpleinbuurt,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1673,0.837,57,Totaal,1
Waterlandpleinbuurt,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1432,0.908,54,Totaal,1
Geuzenveld,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2068,0.87,62,Totaal,1
Geuzenveld,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1769,0.791,66,Totaal,1
Geuzenveld,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1861,0.86,60,Totaal,1
Geuzenveld,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1608,0.871,63,Totaal,1
Geuzenveld,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1042,1.152,61,Totaal,1
Geuzenveld,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,887,1.127,65,Totaal,1
Geuzenveld,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,938,1.173,60,Totaal,1
Geuzenveld,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,803,1.245,63,Totaal,1
Leidsche Rijn,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,5110,0.47,107,Totaal,1
Leidsche Rijn,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4871,0.493,110,Totaal,1
Leidsche Rijn,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2155,0.51,92,Totaal,1
Leidsche Rijn,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1992,0.552,95,Totaal,1
Leidsche Rijn,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2426,0.412,110,Totaal,1
Leidsche Rijn,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2558,0.547,107,Totaal,1
Leidsche Rijn,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2445,0.573,110,Totaal,1
Sterrenburg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1801,0.777,81,Totaal,1
Sterrenburg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1672,0.718,84,Totaal,1
Noord,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1909,0.629,74,Totaal,1
Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1696,0.649,78,Totaal,1
Schildersbuurt,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3771,1.114,48,Totaal,1
Schildersbuurt,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,707,1.414,35,Totaal,1
Schildersbuurt,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3049,1.017,51,Totaal,1
Schildersbuurt,Totaal,Turkije,Totaal,Totaal,c00_infant_mortality,1182,1.269,48,Totaal,1
Schildersbuurt,Totaal,Turkije,Tweeoudergezin,Totaal,c00_infant_mortality,1054,1.233,49,Totaal,1
Schildersbuurt,Totaal,Marokko,Totaal,Totaal,c00_infant_mortality,1077,1.021,48,Totaal,1
Schildersbuurt,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,839,1.43,42,Totaal,1
Schildersbuurt,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3604,1.138,47,Totaal,1
Schildersbuurt,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_infant_mortality,669,1.495,35,Totaal,1
Schildersbuurt,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2921,1.027,50,Totaal,1
Schildersbuurt,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1941,1.546,48,Totaal,1
Schildersbuurt,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1580,1.456,51,Totaal,1
Schildersbuurt,Mannen,Turkije,Totaal,Totaal,c00_infant_mortality,642,1.713,48,Totaal,1
Schildersbuurt,Mannen,Turkije,Tweeoudergezin,Totaal,c00_infant_mortality,569,1.757,49,Totaal,1
Schildersbuurt,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1842,1.574,47,Totaal,1
Schildersbuurt,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1504,1.463,50,Totaal,1
Schildersbuurt,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1830,0.656,48,Totaal,1
Schildersbuurt,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1762,0.681,47,Totaal,1
00,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1982,0.756811301715439,83,Totaal,1
00,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1871,0.801710315339391,86,Totaal,1
Drachten,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,4207,0.522937960541954,67,Totaal,1
Drachten,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3887,0.514535631592488,70,Totaal,1
Drachten,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2184,0.549450549450549,67,Totaal,1
Drachten,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2018,0.495540138751239,70,Totaal,1
Drachten,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2023,0.494315373208107,68,Totaal,1
Drachten,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1869,0.535045478865704,70,Totaal,1
Geldrop,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2389,0.46044370029301,80,Totaal,1
Tiel kern,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2070,0.628019323671498,67,Totaal,1
Tiel kern,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1881,0.637958532695375,69,Totaal,1
00,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2302,0.434404865334492,89,Totaal,1
00,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2251,0.444247001332741,90,Totaal,1
Schil rondom het centrum,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1410,0.851063829787234,85,Totaal,1
Schil rondom het centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1350,0.814814814814815,87,Totaal,1
Binnensingelgebied,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1886,0.63626723223754,76,Totaal,1
Binnensingelgebied,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1614,0.619578686493185,83,Totaal,1
Stad,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1848,0.757575757575758,71,Totaal,1
Stad,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1715,0.75801749271137,73,Totaal,1
Winschoten,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1398,0.858369098712446,65,Totaal,1
Winschoten,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1244,0.803858520900322,68,Totaal,1
Culemborg Oost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1430,0.699300699300699,82,Totaal,1
Culemborg Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1347,0.742390497401633,84,Totaal,1
Genemuiden,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1341,0.894854586129754,81,Totaal,1
Genemuiden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1327,0.904295403165034,81,Totaal,1
Centrum,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2007,0.697558545092177,67,Totaal,1
Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1643,0.608642726719416,73,Totaal,1
Veendam-kern,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1747,0.629650829994276,64,Totaal,1
Steenwijk,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1426,0.701262272089762,70,Totaal,1
Wolvega,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1117,0.895255147717099,70,Totaal,1
Wolvega,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1066,0.938086303939963,72,Totaal,1
Noordwest,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1549,1.09748224661072,66,Totaal,1
Noordwest,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1255,1.03585657370518,73,Totaal,1
Noordwest,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,759,1.31752305665349,65,Totaal,1
Vleuten-De Meern,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,6168,0.551232166018158,109,Totaal,1
Vleuten-De Meern,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,5952,0.537634408602151,111,Totaal,1
Vleuten-De Meern,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1873,0.800854244527496,96,Totaal,1
Vleuten-De Meern,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1764,0.793650793650794,99,Totaal,1
Vleuten-De Meern,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3141,0.509391913403375,111,Totaal,1
Vleuten-De Meern,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3038,0.526662277814351,113,Totaal,1
Vleuten-De Meern,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3027,0.594648166501487,108,Totaal,1
Vleuten-De Meern,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2914,0.549073438572409,110,Totaal,1
Binnenstad,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1482,0.742240215924426,59,Totaal,1
Binnenstad,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1304,0.843558282208589,62,Totaal,1
Feijenoord,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,7967,0.715451236349944,60,Totaal,1
Feijenoord,Totaal,Totaal,Eenoudergezin,Totaal,c00_neonatal_mortality,1966,0.559511698880977,37,Totaal,1
Feijenoord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,5984,0.718582887700535,68,Totaal,1
Feijenoord,Totaal,Turkije,Totaal,Totaal,c00_neonatal_mortality,1652,0.786924939467312,55,Totaal,1
Feijenoord,Totaal,Turkije,Tweeoudergezin,Totaal,c00_neonatal_mortality,1500,0.866666666666667,57,Totaal,1
Feijenoord,Totaal,Marokko,Totaal,Totaal,c00_neonatal_mortality,1336,0.748502994011976,51,Totaal,1
Feijenoord,Totaal,Overig,Totaal,Totaal,c00_neonatal_mortality,2197,0.728265817023213,58,Totaal,1
Feijenoord,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,6574,0.730149072102221,54,Totaal,1
Feijenoord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,4862,0.740436034553682,60,Totaal,1
Feijenoord,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,4113,0.607828835399951,60,Totaal,1
Feijenoord,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3097,0.516628995802389,68,Totaal,1
Feijenoord,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3391,0.560306694190504,53,Totaal,1
Feijenoord,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2520,0.476190476190476,60,Totaal,1
Feijenoord,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3854,0.83030617540218,60,Totaal,1
Feijenoord,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2887,0.935226879113266,68,Totaal,1
Feijenoord,Vrouwen,Overig,Totaal,Totaal,c00_neonatal_mortality,1080,1.01851851851852,59,Totaal,1
Feijenoord,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3183,0.911090166509582,54,Totaal,1
Feijenoord,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,2342,1.02476515798463,60,Totaal,1
Sonnenborgh e.o.,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,791,1.26422250316056,79,Totaal,1
Holtenbroek,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1374,0.727802037845706,61,Totaal,1
Transvaalkwartier,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1916,0.574112734864301,51,Totaal,1
Lunteren,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1316,0.911854103343465,93,Totaal,1
Lunteren,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1279,0.938232994526974,94,Totaal,1
Volewijck,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1132,1.14840989399293,56,Totaal,1
Volewijck,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,842,1.18764845605701,61,Totaal,1
Volewijck,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,618,1.61812297734628,55,Totaal,1
Sneek,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3085,0.518638573743922,72,Totaal,1
Sneek,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2900,0.482758620689655,74,Totaal,1
Sneek,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1602,0.686641697877653,72,Totaal,1
Emmeloord,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2624,0.38109756097561,72,Totaal,1
Uden,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3207,0.685999376364203,85,Totaal,1
Uden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3065,0.685154975530179,87,Totaal,1
Uden,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1594,0.752823086574655,85,Totaal,1
Uden,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1522,0.722733245729304,87,Totaal,1
Uden,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1613,0.619962802231866,85,Totaal,1
Uden,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1543,0.648088139987038,87,Totaal,1
Stadsrand,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2878,0.729673384294649,83,Totaal,1
Stadsrand,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2851,0.736583654857945,83,Totaal,1
Stadsrand,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1491,0.670690811535882,81,Totaal,1
Stadsrand,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1474,0.67842605156038,82,Totaal,1
Stadsrand,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1387,0.793078586878154,84,Totaal,1
Stadsrand,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1377,0.798838053740014,84,Totaal,1
Maarssen,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1256,0.796178343949045,129,Totaal,1
West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3973,0.604077523282155,109,Totaal,1
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3658,0.601421541826134,114,Totaal,1
West,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2014,0.54617676266137,110,Totaal,1
West,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1849,0.594916170903191,115,Totaal,1
West,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1959,0.663603879530373,108,Totaal,1
West,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1809,0.608070757324489,113,Totaal,1
Hoofddorp,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,7009,0.428021115708375,93,Totaal,1
Hoofddorp,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,6475,0.386100386100386,97,Totaal,1
Hoofddorp,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,3060,0.392156862745098,84,Totaal,1
Hoofddorp,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3656,0.382932166301969,93,Totaal,1
Hoofddorp,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3364,0.386444708680143,97,Totaal,1
Hoofddorp,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,3353,0.477184610796302,93,Totaal,1
Hoofddorp,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3111,0.38572806171649,97,Totaal,1
Noordoost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1628,0.737100737100737,84,Totaal,1
Noordoost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1558,0.706033376123235,86,Totaal,1
Oost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1315,0.836501901140684,58,Totaal,1
Pijnacker,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2196,0.500910746812386,97,Totaal,1
Pijnacker,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2109,0.474158368895211,99,Totaal,1
Mijdrecht,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1205,0.829875518672199,84,Totaal,1
Lichtenvoorde,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1091,0.916590284142988,86,Totaal,1
Lichtenvoorde,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1070,0.934579439252336,87,Totaal,1
Meerzicht,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1459,0.822481151473612,69,Totaal,1
Meerzicht,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1193,0.838222967309304,74,Totaal,1
Sprang-Capelle,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1200,0.916666666666667,88,Totaal,1
Sprang-Capelle,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1154,0.866551126516464,90,Totaal,1
Breda noord,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2754,0.508351488743646,69,Totaal,1
Breda noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2434,0.534100246507806,72,Totaal,1
Breda noord,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1453,0.75705437026841,55,Totaal,1
Breda noord,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1247,0.801924619085806,59,Totaal,1
Wezep,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1171,0.85397096498719,76,Totaal,1
Wezep,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1148,0.871080139372822,77,Totaal,1
Rotterdam Centrum,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3094,0.420168067226891,95,Totaal,1
Noordoost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2070,0.676328502415459,66,Totaal,1
Noordoost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1757,0.739897552646557,71,Totaal,1
Noordoost,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1036,1.06177606177606,65,Totaal,1
Noordoost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,880,1.13636363636364,70,Totaal,1
West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2096,0.572519083969466,80,Totaal,1
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1905,0.5249343832021,83,Totaal,1
Zaandam Zuid,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1440,0.763888888888889,69,Totaal,1
Kattenbroek,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1111,0.9000900090009,94,Totaal,1
Regentessekwartier,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1496,0.668449197860963,92,Totaal,1
Indische Buurt West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1641,0.60938452163315,73,Totaal,1
Aa-landen,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1120,1.16071428571429,74,Totaal,1
Aa-landen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1030,1.06796116504854,78,Totaal,1
Rustenburg en Oostbroek,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2738,0.693937180423667,55,Totaal,1
Rustenburg en Oostbroek,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2330,0.600858369098712,58,Totaal,1
Rustenburg en Oostbroek,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2065,0.62953995157385,52,Totaal,1
Rustenburg en Oostbroek,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1734,0.576701268742791,54,Totaal,1
Rustenburg en Oostbroek,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1333,0.825206301575394,55,Totaal,1
Ontginning,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1307,0.841622035195103,68,Totaal,1
Wormerveer,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1058,0.945179584120983,70,Totaal,1
Osdorp-Oost,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1676,0.954653937947494,65,Totaal,1
Osdorp-Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1376,1.09011627906977,70,Totaal,1
Osdorp-Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1463,1.09364319890636,62,Totaal,1
Osdorp-Oost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1189,1.26156433978133,65,Totaal,1
Osdorp-Oost,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,895,1.22905027932961,66,Totaal,1
Osdorp-Oost,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,725,1.51724137931034,71,Totaal,1
Osdorp-Oost,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,787,1.39771283354511,63,Totaal,1
Osdorp-Oost,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,632,1.74050632911392,67,Totaal,1
West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1511,0.794176042356056,90,Totaal,1
West,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1405,0.854092526690391,92,Totaal,1
Sliedrecht-Centrum,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1084,1.1070110701107,78,Totaal,1
Sliedrecht-Centrum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1033,1.16166505324298,80,Totaal,1
Westwijk,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1423,0.702740688685875,63,Totaal,1
Eng,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1178,0.848896434634975,105,Totaal,1
Boswinkel - Stadsveld,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2283,0.744634253175646,62,Totaal,1
Boswinkel - Stadsveld,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1959,0.510464522715671,66,Totaal,1
Noordwest,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,5247,0.533638269487326,83,Totaal,1
Noordwest,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,4725,0.529100529100529,87,Totaal,1
Noordwest,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,2067,0.628930817610063,70,Totaal,1
Noordwest,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_neonatal_mortality,1815,0.661157024793388,74,Totaal,1
Noordwest,Vrouwen,Totaal,Totaal,Totaal,c00_neonatal_mortality,2623,0.800609988562714,83,Totaal,1
Noordwest,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,2360,0.805084745762712,87,Totaal,1
Noordwest,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_neonatal_mortality,1043,0.958772770853308,69,Totaal,1
Ridderveld,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1297,0.771010023130301,76,Totaal,1
Nieuw-Vennep,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,3313,0.452761847268337,99,Totaal,1
Nieuw-Vennep,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,3183,0.40841972981464,101,Totaal,1
Nieuw-Vennep,Mannen,Totaal,Totaal,Totaal,c00_neonatal_mortality,1689,0.651272942569568,101,Totaal,1
Nieuw-Vennep,Mannen,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1623,0.616142945163278,103,Totaal,1
Buitenwijk West,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,2363,0.550148116800677,65,Totaal,1
Zeist-Noord,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1858,0.592034445640474,85,Totaal,1
Zeist-Noord,Totaal,Totaal,Tweeoudergezin,Totaal,c00_neonatal_mortality,1702,0.646298472385429,89,Totaal,1
Nootdorp,Totaal,Totaal,Totaal,Totaal,c00_neonatal_mortality,1852,0.701943844492441,104,Totaal,1
