geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type
Enschede-Zuid,Totaal,Totaal,Totaal,40% - 45%,c00_sga,150,11.333,54,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,45% - 50%,c00_sga,150,14.667,57,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,50% - 55%,c00_sga,150,16.667,61,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,55% - 60%,c00_sga,150,15.333,65,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,60% - 65%,c00_sga,150,12,68,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,65% - 70%,c00_sga,150,13.333,72,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,70% - 75%,c00_sga,150,7.333,77,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,75% - 80%,c00_sga,150,12,82,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,80% - 85%,c00_sga,150,11.333,87,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,85% - 90%,c00_sga,150,13.333,95,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,90% - 95%,c00_sga,150,10.667,105,Totaal,20
Enschede-Zuid,Totaal,Totaal,Totaal,95% - 100%,c00_sga,150,6.667,148,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,137,12.409,20,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,137,17.518,29,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,137,16.788,34,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,137,15.328,38,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,137,13.139,42,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,137,14.599,46,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,137,16.058,50,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,136,10.294,54,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,136,12.5,57,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,136,16.176,60,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,136,16.176,64,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,136,16.912,67,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,136,10.294,71,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,136,11.029,75,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,136,10.294,79,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,136,11.029,84,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,136,12.5,89,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,136,14.706,98,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,136,8.088,107,Totaal,20
Enschede-Zuid,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,136,7.353,151,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,0% - 5%,c00_sga,234,19.658,17,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,5% - 10%,c00_sga,234,22.222,27,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,10% - 15%,c00_sga,234,14.53,34,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,15% - 20%,c00_sga,234,15.385,43,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,20% - 25%,c00_sga,234,13.675,51,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,25% - 30%,c00_sga,234,14.957,59,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,30% - 35%,c00_sga,234,13.248,68,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,35% - 40%,c00_sga,234,14.53,76,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,40% - 45%,c00_sga,234,8.12,84,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,45% - 50%,c00_sga,234,8.12,94,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,50% - 55%,c00_sga,234,9.402,104,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,55% - 60%,c00_sga,234,11.111,113,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,60% - 65%,c00_sga,234,8.12,121,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,65% - 70%,c00_sga,234,9.829,130,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,70% - 75%,c00_sga,234,8.12,141,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,75% - 80%,c00_sga,234,7.265,153,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,80% - 85%,c00_sga,233,8.584,168,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,85% - 90%,c00_sga,233,11.588,190,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,90% - 95%,c00_sga,233,6.009,218,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Totaal,95% - 100%,c00_sga,233,8.155,309,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,203,17.241,23,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,203,11.823,36,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,203,18.227,47,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,203,11.823,56,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,203,13.793,65,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,203,16.749,73,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,203,9.36,80,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,203,5.911,88,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,203,9.36,97,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,203,10.345,106,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,203,10.345,114,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,203,7.389,121,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,203,10.345,129,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,203,9.36,138,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,202,6.436,148,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,202,8.416,160,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,202,9.901,176,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,202,9.406,198,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,202,8.911,225,Totaal,20
Hillegersberg-Schiebroek,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,202,5.941,317,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,0% - 5%,c00_sga,143,18.182,16,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,5% - 10%,c00_sga,143,24.476,25,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,10% - 15%,c00_sga,143,23.776,29,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,15% - 20%,c00_sga,143,22.378,34,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,20% - 25%,c00_sga,143,16.084,39,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,25% - 30%,c00_sga,143,24.476,45,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,30% - 35%,c00_sga,143,19.58,50,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,35% - 40%,c00_sga,143,11.189,56,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,40% - 45%,c00_sga,143,18.881,61,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,45% - 50%,c00_sga,143,20.28,66,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,50% - 55%,c00_sga,143,17.483,70,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,55% - 60%,c00_sga,142,19.718,75,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,60% - 65%,c00_sga,142,11.268,80,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,65% - 70%,c00_sga,142,13.38,85,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,70% - 75%,c00_sga,142,14.085,90,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,75% - 80%,c00_sga,142,10.563,95,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,80% - 85%,c00_sga,142,13.38,101,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,85% - 90%,c00_sga,142,9.155,109,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,90% - 95%,c00_sga,142,11.268,122,Totaal,20
Hoogvliet,Totaal,Totaal,Totaal,95% - 100%,c00_sga,142,12.676,153,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,0% - 5%,c00_sga,152,17.763,14,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,5% - 10%,c00_sga,152,18.421,20,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,10% - 15%,c00_sga,152,17.763,24,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,15% - 20%,c00_sga,152,15.789,26,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,20% - 25%,c00_sga,152,10.526,28,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,25% - 30%,c00_sga,152,12.5,29,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,30% - 35%,c00_sga,152,14.474,31,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,35% - 40%,c00_sga,152,12.5,33,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,40% - 45%,c00_sga,152,21.053,36,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,45% - 50%,c00_sga,152,14.474,39,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,50% - 55%,c00_sga,152,13.158,43,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,55% - 60%,c00_sga,152,17.105,46,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,60% - 65%,c00_sga,152,14.474,49,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,65% - 70%,c00_sga,152,13.816,54,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,70% - 75%,c00_sga,152,13.158,59,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,75% - 80%,c00_sga,152,19.079,65,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,80% - 85%,c00_sga,152,19.079,72,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,85% - 90%,c00_sga,152,17.105,80,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,90% - 95%,c00_sga,152,13.816,94,Totaal,20
Moerwijk,Totaal,Totaal,Totaal,95% - 100%,c00_sga,151,13.245,128,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,114,15.789,16,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,114,14.035,23,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,114,10.526,27,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,114,12.281,29,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,114,13.158,31,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,113,14.159,33,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,113,21.239,36,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,113,13.274,39,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,113,10.619,42,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,113,15.929,45,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,113,14.159,48,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,113,12.389,52,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,113,8.85,56,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,113,15.044,60,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,113,16.814,65,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,113,18.584,71,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,113,22.124,77,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,113,8.85,86,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,113,23.009,99,Totaal,20
Moerwijk,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,113,9.735,132,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,135,17.778,14,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,135,17.778,20,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,135,17.037,24,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,135,14.074,26,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,135,10.37,28,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,135,14.815,29,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,135,12.593,31,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,135,12.593,33,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,134,14.925,35,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,134,18.657,38,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,134,9.701,41,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,134,15.672,45,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,134,19.403,48,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,134,10.448,52,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,134,11.194,57,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,134,23.134,63,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,134,20.149,69,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,134,17.91,78,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,134,14.925,91,Totaal,20
Moerwijk,Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,134,12.687,126,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,0% - 5%,c00_sga,89,23.596,15,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,5% - 10%,c00_sga,89,21.348,23,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,10% - 15%,c00_sga,89,15.73,27,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,15% - 20%,c00_sga,88,28.409,28,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,20% - 25%,c00_sga,88,19.318,30,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,25% - 30%,c00_sga,88,25,32,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,30% - 35%,c00_sga,88,17.045,35,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,35% - 40%,c00_sga,88,17.045,38,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,40% - 45%,c00_sga,88,17.045,41,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,45% - 50%,c00_sga,88,17.045,44,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,50% - 55%,c00_sga,88,22.727,47,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,55% - 60%,c00_sga,88,21.591,51,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,60% - 65%,c00_sga,88,23.864,56,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,65% - 70%,c00_sga,88,21.591,61,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,70% - 75%,c00_sga,88,21.591,66,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,75% - 80%,c00_sga,88,26.136,73,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,80% - 85%,c00_sga,88,25,80,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,85% - 90%,c00_sga,88,19.318,89,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,90% - 95%,c00_sga,88,19.318,102,Totaal,20
Holendrecht/Reigersbos,Totaal,Totaal,Totaal,95% - 100%,c00_sga,88,14.773,146,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,82,23.171,14,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,82,21.951,23,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,82,19.512,26,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,82,25.61,28,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,82,23.171,30,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,82,17.073,32,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,82,18.293,34,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,82,20.732,37,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,82,20.732,40,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,82,12.195,43,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,82,19.512,46,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,82,20.732,50,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,82,28.049,54,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,82,21.951,59,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,82,23.171,64,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,82,26.829,71,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,80% - 85%,c00_sga,82,29.268,78,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,85% - 90%,c00_sga,82,12.195,87,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,90% - 95%,c00_sga,82,24.39,100,Totaal,20
Holendrecht/Reigersbos,Totaal,Wel migratieachtergrond,Totaal,95% - 100%,c00_sga,81,18.519,143,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,0% - 5%,c00_sga,257,19.455,19,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,5% - 10%,c00_sga,257,12.062,28,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,10% - 15%,c00_sga,257,11.673,32,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,15% - 20%,c00_sga,257,13.23,38,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,20% - 25%,c00_sga,257,14.786,43,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,25% - 30%,c00_sga,257,14.008,49,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,30% - 35%,c00_sga,257,12.062,54,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,35% - 40%,c00_sga,257,12.062,59,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,40% - 45%,c00_sga,257,13.23,65,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,45% - 50%,c00_sga,257,12.451,70,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,50% - 55%,c00_sga,257,12.062,77,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,55% - 60%,c00_sga,257,13.619,83,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,60% - 65%,c00_sga,257,14.008,91,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,65% - 70%,c00_sga,257,7.393,100,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,70% - 75%,c00_sga,257,10.506,110,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,75% - 80%,c00_sga,257,12.062,120,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,80% - 85%,c00_sga,257,12.062,132,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,85% - 90%,c00_sga,257,12.451,146,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,90% - 95%,c00_sga,257,8.171,167,Totaal,20
Zuidwest,Totaal,Totaal,Totaal,95% - 100%,c00_sga,257,6.615,227,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,0% - 5%,c00_sga,237,14.768,21,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,5% - 10%,c00_sga,237,10.97,30,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,10% - 15%,c00_sga,237,13.924,35,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,15% - 20%,c00_sga,237,15.612,41,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,20% - 25%,c00_sga,237,11.814,47,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,25% - 30%,c00_sga,237,13.08,52,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,30% - 35%,c00_sga,237,13.502,58,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,35% - 40%,c00_sga,237,8.861,63,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,40% - 45%,c00_sga,236,13.983,68,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,45% - 50%,c00_sga,236,11.441,74,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,50% - 55%,c00_sga,236,12.288,81,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,55% - 60%,c00_sga,236,13.983,87,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,60% - 65%,c00_sga,236,11.017,96,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,65% - 70%,c00_sga,236,7.203,105,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,70% - 75%,c00_sga,236,11.441,114,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,75% - 80%,c00_sga,236,11.864,123,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,80% - 85%,c00_sga,236,13.136,135,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,85% - 90%,c00_sga,236,11.441,149,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,90% - 95%,c00_sga,236,7.203,170,Totaal,20
Zuidwest,Totaal,Totaal,Tweeoudergezin,95% - 100%,c00_sga,236,6.78,230,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,0% - 5%,c00_sga,161,25.466,16,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,5% - 10%,c00_sga,161,10.559,26,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,10% - 15%,c00_sga,161,13.043,29,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,15% - 20%,c00_sga,161,8.075,32,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,20% - 25%,c00_sga,161,14.286,35,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,25% - 30%,c00_sga,161,13.043,39,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,30% - 35%,c00_sga,161,16.77,43,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,35% - 40%,c00_sga,161,15.528,47,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,40% - 45%,c00_sga,161,11.18,51,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,45% - 50%,c00_sga,161,15.528,55,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,50% - 55%,c00_sga,161,13.665,59,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,55% - 60%,c00_sga,161,11.18,63,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,60% - 65%,c00_sga,160,12.5,68,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,65% - 70%,c00_sga,160,11.875,73,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,70% - 75%,c00_sga,160,12.5,79,Totaal,20
Zuidwest,Totaal,Wel migratieachtergrond,Totaal,75% - 80%,c00_sga,160,15.625,87,Totaal,20
